flow_duration,packet_count,traffic_volume,packet_interarrival,packet_loss,bit_error_rate,pfr,snr,snr_std,signal_strength,burst_loss_rate,location_jump,port_number,ttl,src_addr_valid,dst_addr_valid,protocol,label
2.7908655225966665,28,9660.264747619558,0.09967376510438933,0.08008227390760166,0.018683383780235402,0.08008227390760166,27.346874493691917,3.849705839334535,-58.73065510849026,0,0.20454246210983135,30482,90,1,1,TCP,spoofing
3.31047596197786,30,5294.564429729244,0.11034919505428882,0.09576150878143261,0.03272520416152152,0.09576150878143261,22.38663522022231,1.566587506626844,-56.56252869982837,0,0.4334624367500191,30482,101,1,1,DNS,spoofing
2.9773229278196425,23,13622.485364938499,0.12944881732047064,0.007223530167480431,0.01637710042844358,0.007223530167480431,30.324036179853543,0.2356902289494328,-49.534363755892805,0,0.13468459625147297,5060,103,1,1,DNS,normal
0.35003423188720684,16,10840.143058793024,0.021877138125629293,0.009991543931981667,0.018966038619771062,0.009991543931981667,35.02299844713738,0.2483787361014569,-50.26553692201482,0,0.22625399486226339,5060,101,1,1,DNS,normal
0.5220062305912558,27,9235.179496921939,0.019333563379914535,0.09048456522832059,0.0005281849716979042,0.09048456522832059,23.746492620241874,1.5599942364226014,-51.90619131945397,0,0.11112604021060256,123,74,1,1,DNS,spoofing
4.7661522591394405,24,6997.160729789857,0.1985896691895738,0.07076036109532707,0.05261411592720067,0.07076036109532707,27.375569858644447,0.619413029816064,-51.53960308950385,0,0.6521247059059606,30482,89,1,1,DNS,spoofing
0.18680364004741368,17,10720.132041544322,0.010988448768174406,0.020775639339222968,0.020391592684423462,0.020775639339222968,31.4655605099261,1.225800817901437,-51.41563027766855,0,0.07245829635722927,15279,33,1,1,UDP,normal
0.34493044139413553,41,15025.68502436714,0.008412937389785321,0.11642347628823992,0.0052262552630445965,0.11642347628823992,29.58117325143239,0.42999123325138977,-53.73881070559875,0,0.16143920405122542,123,84,1,1,HTTP,spoofing
1.1836338190250637,20,13320.5174134131,0.05918168799216878,0.01719954085772906,0.00860108184012421,0.01719954085772906,30.35844525856381,1.22601115851725,-56.023146690690794,0,0.4851600346792185,80,95,1,1,HTTP,normal
0.3849744904506248,11,4835.466886282642,0.03499767776844973,0.04492703454121926,0.005692356298391681,0.04492703454121926,31.989928476253183,1.088433750983335,-53.755350394557915,0,0.13832061932310943,53,95,1,1,UDP,normal
5.892769180707661,19,12317.566895837414,0.3101457300295753,0.008709864011185212,0.01751810018082425,0.008709864011185212,32.71798452874781,1.1022168549713967,-49.191231427232424,0,0.5036113047694231,123,42,1,1,DNS,normal
19.85454944713223,21,10752.826750755623,0.9454546905560732,0.014397853576928356,0.004194057667109011,0.014397853576928356,27.820497449294976,0.8436969755664078,-53.403513816691294,0,0.001904813426300775,123,72,1,1,DNS,normal
7.351820419798914,24,7358.950446649255,0.30632583806137814,0.01593110554893766,0.010661576512249098,0.01593110554893766,30.498939235780767,0.4032817061703393,-51.83908079085467,0,0.5567340012223897,5060,75,1,1,UDP,normal
2.7690717427739897,31,8561.117368471823,0.08932489204674508,0.15839528603551276,0.01854964605217779,0.15839528603551276,25.337239936304215,1.767659271563655,-52.98482046077247,0,0.17000221297779725,5060,123,1,1,TCP,spoofing
0.3121880271433923,5,1072.6219742475523,0.062437592941159865,0.2612390632906166,0.0942680244052272,0.2612390632906166,5.982624030651344,9.748944295780056,-28.861158455975197,0,0.13673132130918436,80,105,1,1,HTTP,jamming
2.7514194904919007,16,4514.922412113872,0.17196370740801206,0.022178943008527734,0.002155021637308956,0.022178943008527734,27.604720293060378,2.588360760264764,-53.71542410686742,0,0.3680276472579662,53,50,1,0,HTTP,spoofing
1.123673931898713,3,878.1985740495052,0.3745578524469535,0.4189589021211421,0.061957419662908964,0.4189589021211421,11.344989416968886,13.969210256971355,-41.966581493689105,0,0.17458777764092392,80,66,1,1,DNS,jamming
2.168419389073787,30,8402.709727408717,0.07228064389310478,0.009935270911871153,0.0004985102172684342,0.009935270911871153,30.148019460827204,0.3408045485703173,-56.92612504326791,0,0.41090168148136047,5060,74,1,1,UDP,spoofing
0.3437708089506855,20,15340.187801166177,0.017188539588107295,0.021039645648903066,0.03841482006879639,0.021039645648903066,35.22784252855669,0.6815308172421239,-56.97961930249043,0,0.015074372971694375,53,66,1,1,TCP,normal
0.6359574985092653,7,1228.981352829761,0.09085105823688672,0.558792671700156,0.16077262236592565,0.558792671700156,11.448542477000617,8.313362656117208,-45.72902744498597,0,0.15501142914050223,443,81,1,1,UDP,jamming
0.15487531050737272,24,13576.813858554644,0.00645313766892646,0.01942710327273998,0.00344543109242895,0.01942710327273998,27.682903564838654,1.498671280812676,-49.07627543892157,0,0.12073324482791017,53,73,1,1,TCP,normal
0.08147077696667458,8,828.2065466150697,0.010183845847853593,0.30955252426591584,0.10007950203489928,0.30955252426591584,13.220305337414239,14.172800719617943,-53.435105883757956,1,2.0101689068701445,443,80,0,1,UDP,jamming
12.389585486086201,27,10867.350545935806,0.4588735195263956,0.06064075024595348,0.002477237763090643,0.06064075024595348,24.731957055938857,0.9164831133096805,-56.76512081238159,0,1.0812013183525042,53,62,0,1,TCP,spoofing
1.853423417806091,5,1102.3738512578814,0.3706846094242963,0.3910568543722174,0.2611957365576039,0.3910568543722174,13.959374060220343,0.6821608500485903,-46.0662678826117,0,0.052801914248044625,80,70,1,1,DNS,jamming
0.7669227485076703,42,14127.74093917539,0.018260065005895366,0.13753924269626228,0.03447535999216703,0.13753924269626228,29.753716127205575,2.5187943165774414,-49.45051915311287,0,0.5127995851689342,30482,98,1,1,UDP,spoofing
10.911259562007574,18,14492.717035354048,0.6061810531014733,0.03852967367774239,0.03186288136026496,0.03852967367774239,27.16463446426081,0.6702382733357775,-50.10674401651377,0,0.3694553936625735,5060,107,1,1,TCP,normal
1.1389985950710597,3,471.665311075043,0.3796660718016626,0.3729073640428222,0.1415821599195512,0.3729073640428222,7.373493539925946,5.32911733417823,-32.27814562342397,0,0.5085043550207347,53,53,1,1,DNS,jamming
11.659811810955894,21,11520.160166837644,0.5552291074155612,0.010534123880281465,0.0012187705374305138,0.010534123880281465,33.49756277335262,0.3705761058249366,-54.342665939989104,0,0.037743534604430494,123,52,1,1,TCP,normal
0.3214084434598627,30,5079.0350780884355,0.010713614424874942,0.03381516467000675,0.006736827736669034,0.03381516467000675,32.24218400348759,2.3625192186482984,-61.03964114566462,0,0.159557554048271,443,71,1,1,DNS,spoofing
1.734765051449373,38,9760.787174736293,0.045651710678885855,0.08056515280654207,0.082646198025244,0.08056515280654207,22.239354691785014,1.4429460610393638,-52.76435188247546,0,0.024445485111869406,30482,107,1,1,TCP,spoofing
7.793262084470191,29,8677.169864717882,0.2687331660598974,0.019136350095220647,0.05812809837354616,0.019136350095220647,25.356847948229852,1.9519901835129019,-55.88899911826451,0,0.1458018216551339,443,112,1,1,TCP,spoofing
0.9145361652482846,33,8777.388242107134,0.027713216288941467,0.06321032711291528,0.03351185467617486,0.06321032711291528,28.99575043280892,1.5654184488134775,-53.21471360489549,0,0.015399905931515433,53,108,1,1,DNS,spoofing
0.7076035357086374,4,1079.6412623343938,0.17690083970194942,0.21006857572816656,0.13934383424106214,0.21006857572816656,13.97391139922108,6.442233836475797,-21.90951387252613,0,0.22926173848131695,123,110,1,1,DNS,jamming
2.623661911139431,28,9429.262757297694,0.09370220776561511,0.05606106350665527,0.01037234184784024,0.05606106350665527,30.39357709454257,2.6991723257227953,-54.96801701921832,0,0.16781007011472135,5060,56,0,1,UDP,spoofing
0.13244919838865446,9,2367.4516502268298,0.014716575963564278,0.5141716864939879,0.27821984618336604,0.5141716864939879,-0.890639577295369,8.636044968525672,-27.147680678798032,0,0.8192975419966765,80,33,0,1,HTTP,jamming
7.287626295557289,18,10834.566157737985,0.40486810503828796,0.007215326797930536,0.010176091081973952,0.007215326797930536,33.33576203137914,1.54895237858337,-49.26946609428999,0,0.24436600038484402,80,84,1,1,DNS,normal
4.373843643721833,21,11374.522849418245,0.20827825883064638,0.028036687810819583,0.0020599921680223418,0.028036687810819583,29.99596423537994,-0.08210003410348388,-45.56984685318306,0,0.07081390248484183,15279,44,1,1,DNS,normal
0.8365569861025078,5,793.9132140884496,0.1673113637582288,0.5243836442496803,0.14872639915182037,0.5243836442496803,13.017216498505046,7.577839786868562,-30.129478454221424,0,0.539103060104816,123,108,1,1,UDP,jamming
0.0519508771738483,3,516.452668446283,0.01731695328563167,0.38517287318196813,0.24238510476940894,0.38517287318196813,11.647225293867812,5.1534082025813355,-37.81262904904671,1,1.0776845397196375,53,91,0,1,UDP,jamming
1.444858927806849,20,9546.168647409519,0.07224294277819532,0.05227528327299764,0.013626767094343484,0.05227528327299764,27.990054183599906,1.0755818766855814,-51.76309092100259,0,0.066651566655481,443,83,1,1,DNS,normal
5.261660202051321,17,11770.966819029341,0.309509405443642,0.008073784243864325,0.0036243147020359806,0.008073784243864325,30.91007913085796,0.8331142449511083,-49.41905336126886,0,0.10590260015815674,15279,61,1,1,TCP,normal
0.14062883780305438,8,1143.0968309113102,0.017578602528056483,0.2989728380068296,0.050074271864232967,0.2989728380068296,6.438710666598508,5.229641121136848,-39.379226183864205,0,0.6295032732167498,5060,108,1,1,UDP,jamming
2.491563748487225,27,12218.097938656334,0.09228013541507739,0.0025767528868245715,0.01718850745506933,0.0025767528868245715,28.82422355154929,1.7991883802630046,-52.6171690458587,0,0.2294113717852585,15279,115,1,1,DNS,normal
0.9203066367695424,41,13740.46016959797,0.02244650278836682,0.0021447698805582716,0.04563686869153916,0.0021447698805582716,29.231646766215327,2.373809071752568,-49.629491290591375,0,0.006129964918190745,443,78,1,1,HTTP,spoofing
0.5312851659811954,4,1048.508744853424,0.13282125828998426,0.31288689129277275,0.19211468232291304,0.31288689129277275,11.577242432796382,4.8849070053412955,-29.162929225150386,0,1.4623611644763057,39848,114,1,1,DNS,jamming
11.426377692879162,21,4066.969459633498,0.544113197560284,0.04861816091049387,0.08042388377907804,0.04861816091049387,27.1971075060214,2.7741018365315195,-52.25900567263612,0,0.45436724089492747,443,35,0,1,DNS,spoofing
1.2874487969101696,34,14453.772624121446,0.03786613997188323,0.008361037041031591,0.02892749031463669,0.008361037041031591,28.30051215993853,2.655356509283126,-53.6433228704387,0,0.40761473435150847,123,127,1,1,TCP,spoofing
2.1932372486326672,24,7167.286936490653,0.09138488155199107,0.004192327553100364,0.011107822452065506,0.004192327553100364,28.001160843224604,2.0546855182747885,-54.00365925979713,0,0.11680981723641702,123,108,1,1,UDP,spoofing
1.97403443176294,6,580.4725152451183,0.32900568379287604,0.5494934768522958,0.12111985837571726,0.5494934768522958,22.417853986007202,17.476241281682665,-20.91504519313463,0,1.9887255161682351,39848,46,1,1,HTTP,jamming
2.8689530490754382,22,14241.350603447316,0.1304069508485676,0.00017671520822867438,0.0015420179897822524,0.00017671520822867438,34.53435651630549,0.09341535605730555,-50.95227800595658,0,0.18369340715326715,53,101,1,1,UDP,normal
1.5999371402772926,8,1543.784753172539,0.1999921175356469,0.24690245362749594,0.09598630857752055,0.24690245362749594,16.58649012048995,6.073817332624545,-22.887150657588002,0,0.5313383953676953,80,108,1,1,DNS,jamming
3.0092162415096544,23,11282.208298737045,0.13083548307279005,0.0025110438668532074,0.010595691360632233,0.0025110438668532074,30.95403447800254,0.303710487406593,-51.27337146242395,0,0.058226548028889914,53,60,1,1,DNS,normal
0.021578346041402387,34,9249.71064503842,0.0006346572178454462,0.023839385878862317,0.010230285015274539,0.023839385878862317,25.668817500814654,3.063426218040033,-50.92779353321031,0,0.14148925010228539,30482,112,1,1,UDP,spoofing
6.527060647052451,18,11409.469979608552,0.362614460246555,9.13761344542598e-05,0.010994511265830622,9.13761344542598e-05,31.292058758166817,1.6152781824339222,-43.93257796662728,0,0.10514288906590573,5060,36,1,1,TCP,normal
1.7535198580145417,6,1385.581230195773,0.2922532609602134,0.28953484411819685,0.19339122360831287,0.28953484411819685,3.8127636645635334,10.528081922943858,-30.68961784408772,0,0.5579988967931343,123,80,0,1,DNS,jamming
1.0623686997412514,7,1618.7550570684766,0.15176693542490227,0.21891399292827077,0.17511186196916323,0.21891399292827077,17.465395380345598,3.1516222203090125,-26.305947071135055,1,0.08673823758264566,53,121,0,1,TCP,jamming
1.2500656455306116,18,12054.475142932963,0.06944808756014022,0.02109888735409307,0.03750557140902146,0.02109888735409307,30.06046063674211,1.4194452379637308,-51.341546561106405,0,0.056269933453894194,80,99,1,1,HTTP,normal
1.5523930150268364,31,8286.819755762885,0.05007719241773045,0.036552111155486205,0.021716539486344662,0.036552111155486205,26.94636977831913,3.4224954495129776,-47.62521787864665,0,0.3126134693154754,5060,123,1,1,DNS,spoofing
13.442446279710591,34,6431.1356488855645,0.3953660554218981,0.12546153330168985,0.009124950821559764,0.12546153330168985,24.82208503122829,2.500157683634865,-47.456402685576776,0,0.20715334037663735,30482,96,1,1,HTTP,spoofing
6.030066029224481,21,12209.808218790466,0.28714598771802347,0.022440267097447918,0.0026195537628296863,0.022440267097447918,24.73244115576712,0.19430852816333877,-55.68761787053943,0,0.21727006114055816,123,121,1,1,HTTP,normal
0.08406027859772086,6,505.93217274837525,0.014010044097946126,0.3606156443423427,0.27119479529678925,0.3606156443423427,-1.381043117717768,10.177625526902938,-34.22110207053322,0,0.907629159504771,39848,110,1,1,DNS,jamming
1.3341499898632818,10,2880.080077826221,0.13341498564482962,0.4522632620725827,0.056651244416008814,0.4522632620725827,7.595652443637119,6.501583311092346,-26.254124065006877,0,0.7812844375340029,80,125,1,1,HTTP,jamming
0.7136286709677455,33,11933.090870853921,0.021625110586140455,0.026069331104867706,0.049547781739664475,0.026069331104867706,27.847931631858348,1.8802770251094414,-45.337549741526615,0,1.0172783087966633,5060,95,1,1,TCP,spoofing
0.6714271042193823,39,10130.16952974743,0.017216079153930853,0.04890477919536961,0.0003946891775269085,0.04890477919536961,28.95984720820639,1.6809265214209472,-52.120541921104135,0,0.3205422934774611,123,123,0,0,DNS,spoofing
2.480945868512056,27,8541.782688385365,0.09188688061574722,0.04450750735488316,0.0003161614430541256,0.04450750735488316,24.933706239310204,2.798975966503393,-58.9761464492327,0,0.31908675934665215,30482,88,1,1,UDP,spoofing
3.16169089173156,36,13740.902292075096,0.0878247445529671,0.03780961550614118,0.005943582328182152,0.03780961550614118,28.813565560950924,3.3221626574037963,-49.293159493911226,0,0.35707838323024527,123,68,1,0,UDP,spoofing
0.7179537272465222,23,5491.893113182728,0.03121537808831061,0.011275730870497895,0.025776435640631614,0.011275730870497895,24.969930532936395,2.211804639886635,-54.90268251862421,0,0.5754105294774868,30482,68,1,1,UDP,spoofing
1.7574251281346513,24,16406.327818253463,0.07322604395452531,0.018209452157817076,0.00254534026540774,0.018209452157817076,28.348693045411984,0.8423179739002064,-47.77955991109373,0,0.36324292206814895,5060,105,1,1,HTTP,normal
0.0684127556197416,2,378.4801624994666,0.03420636070669044,0.34225526969579884,0.03327055530316966,0.34225526969579884,17.70703800401749,11.467973088238592,-31.643498489402106,1,0.9228515313488844,39848,60,1,1,UDP,jamming
1.1941248046516135,13,6673.247528141594,0.09185574713814357,0.03861342746290575,0.034560985402772484,0.03861342746290575,32.36985477193153,1.0441249912016588,-46.54357719573129,0,0.04369316145463897,80,43,1,1,HTTP,normal
0.6124369981487526,32,8297.945455558469,0.019138655594065534,0.023095131054473528,0.01401895070336916,0.023095131054473528,24.202656243160355,2.7411068380404826,-56.39796470948608,0,0.1986489049565313,53,62,0,1,UDP,spoofing
0.4344690374434739,4,848.8435698909778,0.10861723220656043,0.3492019941457246,0.11396759479707508,0.3492019941457246,18.52616121116403,9.449392142331709,-26.70535437793324,1,1.5885774278617697,53,111,1,0,UDP,jamming
3.3033711466953437,28,2943.181127991287,0.11797753673992167,0.026513170106102206,0.0017024200287009109,0.026513170106102206,20.320393759669695,2.5507684268762874,-58.69993992108242,0,0.6947569227239626,443,110,1,0,HTTP,spoofing
1.9666210219446354,21,12907.928434056967,0.09364861563314379,0.00199195611044596,0.0008474326938224436,0.00199195611044596,28.970894084957113,0.0670999790847635,-46.516746066729475,0,0.17133018559480861,80,118,1,1,UDP,normal
0.21343003436499203,3,613.0958066863476,0.07114332107389032,0.15641247250218537,0.1830998729999325,0.15641247250218537,11.114142944392317,8.755730581609381,-18.66327901548571,1,0.5917322050568569,39848,63,1,1,HTTP,jamming
